"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.38117498303418e-12,0.360146956721478,0.056,0.029,1.30533641395018e-07,"6","WDR24"
3.4284849268898e-12,1.3692080893815,0.017,0.005,1.32360089087508e-07,"6","SNHG4"
3.49372613572945e-12,1.03710834516467,0.01,0.002,1.34878791195971e-07,"6","PRODH"
3.71675440857678e-12,0.462208855281884,0.022,0.007,1.43489020697515e-07,"6","LPP-AS1"
3.8081375762726e-12,0.951723607434316,0.021,0.007,1.4701695926958e-07,"6","FNDC11"
4.02232504372726e-12,1.83190687274701,0.011,0.003,1.55285880638135e-07,"6","HOXB4"
4.13021681235147e-12,0.303011395435719,0.043,0.02,1.59451150257641e-07,"6","CAPN3"
4.59626572410027e-12,1.36183304136543,0.014,0.004,1.77443434544615e-07,"6","LINC01800"
4.97616223969074e-12,0.260699358398144,0.036,0.016,1.92109719425501e-07,"6","ZBTB20-AS4"
5.10169005108039e-12,1.08692631220812,0.017,0.005,1.9695584611201e-07,"6","LINC01990"
6.79615536513007e-12,1.15426969262612,0.014,0.004,2.62372374026212e-07,"6","TFF3"
7.09356606884427e-12,0.762577347861612,0.018,0.006,2.73854211653802e-07,"6","LINC02134"
7.18548536000554e-12,1.91317069301382,0.01,0.002,2.77402847808374e-07,"6","OGFR-AS1"
7.356550916521e-12,1.20154771431652,0.015,0.004,2.8400700468321e-07,"6","KLC4-AS1"
7.3828209167283e-12,0.867911035904728,0.017,0.005,2.85021184311213e-07,"6","RSAD2"
8.21974412652039e-12,1.54551186198838,0.012,0.003,3.17331441748446e-07,"6","URAHP"
8.34826020795112e-12,0.664153473532685,0.017,0.005,3.22292933588161e-07,"6","NAA11"
1.06628759084659e-11,0.342506688311053,0.028,0.011,4.11650987322236e-07,"6","ZAR1L"
1.40859263288543e-11,1.26890881891905,0.013,0.004,5.43801271851749e-07,"6","PARD3-DT"
1.43988995700477e-11,0.828800622736589,0.011,0.003,5.5588391680126e-07,"6","HORMAD2"
1.67472128195959e-11,1.73294767642372,0.013,0.003,6.4654289811332e-07,"6","C9orf50"
1.76992754281601e-11,0.165593480426243,0.075,0.043,6.8329822717955e-07,"6","FLACC1"
1.97128643297777e-11,0.305972202405343,0.026,0.01,7.61034840315397e-07,"6","ZKSCAN8P1"
2.10828492679875e-11,0.180023564928721,0.059,0.032,8.13924478839927e-07,"6","USP2-AS1"
2.18291028300807e-11,0.892963760871907,0.016,0.005,8.42734343858097e-07,"6","OLFML1"
2.42651676377666e-11,0.21797273198594,0.056,0.03,9.36781061823616e-07,"6","MIR219A2HG"
2.53149500692866e-11,1.76868448169323,0.013,0.004,9.7730896237488e-07,"6","LINC01220"
2.88840816822681e-11,1.25563837461917,0.012,0.003,1.11509885742564e-06,"6","ZBTB42"
2.89302521451701e-11,0.137845553790894,0.07,0.04,1.11688131431644e-06,"6","KCTD21-AS1"
2.9107360579796e-11,0.131403793936757,0.078,0.045,1.1237187625436e-06,"6","ATP8B5P"
2.93265330426898e-11,1.6257262747744,0.011,0.002,1.13218013464608e-06,"6","APOBEC3F"
3.07708373723606e-11,0.885239223215934,0.019,0.007,1.18793894759735e-06,"6","ADPGK-AS1"
3.16623318046605e-11,0.749119104937395,0.011,0.002,1.22235598165072e-06,"6","SLC1A7"
3.20682124239625e-11,0.481864876855281,0.034,0.015,1.2380254088395e-06,"6","RPL26L1-AS1"
3.38342473094823e-11,0.446844168119228,0.026,0.01,1.30620495162987e-06,"6","TM4SF19-AS1"
3.41765526375917e-11,0.56511971832176,0.023,0.009,1.31941999112686e-06,"6","GNB1-DT"
3.88768162642729e-11,0.765788799193774,0.021,0.008,1.50087836869852e-06,"6","LINC02003"
3.89333830051388e-11,0.826974364571474,0.019,0.007,1.50306218429639e-06,"6","MYADM-AS1"
4.14418518813529e-11,0.549025622200685,0.029,0.012,1.59990413373151e-06,"6","SLC25A34"
4.29954522621249e-11,0.838603096245627,0.021,0.008,1.65988243003159e-06,"6","MIA2-AS1"
4.47153602921424e-11,0.495003579183601,0.018,0.006,1.72628119943845e-06,"6","LINC02211"
4.47575564260667e-11,1.08445966623687,0.013,0.004,1.72791022338473e-06,"6","PNMT"
4.62460318606619e-11,0.103024869767689,0.048,0.024,1.78537430601271e-06,"6","PIM2"
5.3714420442997e-11,0.808003505180553,0.018,0.006,2.07369891562234e-06,"6","TEX46"
5.53202824576621e-11,0.239394914348932,0.027,0.011,2.1356948245605e-06,"6","TSPAN18-AS1"
5.91935648073455e-11,0.278213691261353,0.041,0.02,2.28522676295238e-06,"6","CNGA3"
6.56213896852106e-11,1.01082865614054,0.012,0.003,2.53337937018724e-06,"6","PROB1"
6.63658081207234e-11,0.579759411174937,0.016,0.005,2.56211838830865e-06,"6","TTC23-AS1"
6.64818104223167e-11,1.49908312875916,0.01,0.002,2.56659677316396e-06,"6","DEPTOR-AS1"
6.66499755771017e-11,0.38933213158157,0.026,0.011,2.57308895712959e-06,"6","MAP3K6"
6.96179624705874e-11,0.71077358979012,0.028,0.012,2.6876710591395e-06,"6","TMEM184C-DT"
9.00828459691942e-11,0.960477171157273,0.017,0.005,3.47773835148671e-06,"6","WDR5-DT"
9.29086251579275e-11,0.254366949615058,0.04,0.019,3.58683038284695e-06,"6","AXDND1"
9.43717314599622e-11,0.53908077723303,0.018,0.006,3.6433150647433e-06,"6","EPS15-AS1"
9.58065654322998e-11,0.936716192666695,0.02,0.007,3.69870826507937e-06,"6","ZBTB44-DT"
9.87155969312733e-11,1.35242865574435,0.011,0.003,3.81101433512874e-06,"6","ERICD"
1.0351677162656e-10,0.509897390693839,0.028,0.012,3.99636848541497e-06,"6","SDR42E2"
1.09489756201648e-10,0.562082052704412,0.011,0.003,4.22696152792083e-06,"6","LINC00971"
1.35840741996377e-10,1.32066884723657,0.011,0.003,5.24426768551215e-06,"6","ANKRD20A1"
1.47203120928747e-10,0.745376701854621,0.019,0.007,5.6829236865752e-06,"6","LINC02363"
1.52161769256604e-10,0.768269132123053,0.038,0.018,5.87435726392044e-06,"6","TSC22D1-AS1"
1.54277056460685e-10,0.39797776788636,0.034,0.016,5.95602004172119e-06,"6","EIF2AK3-DT"
1.58944752283735e-10,1.06227742998415,0.015,0.005,6.13622110666587e-06,"6","CD2AP-DT"
2.16090998107365e-10,1.04597659129208,0.01,0.002,8.34240907293293e-06,"6","ARHGEF3-AS1"
2.41367092480535e-10,0.783494995328679,0.017,0.006,9.31821797230353e-06,"6","SOD2-OT1"
2.42902111879191e-10,1.19597457792171,0.013,0.004,9.37747893120805e-06,"6","TRPV3"
2.4616574798863e-10,0.795260785323539,0.018,0.006,9.50347486684905e-06,"6","GHRLOS"
2.49469923230329e-10,1.05282103842662,0.013,0.004,9.6310358562301e-06,"6","PCDHGB4"
2.7714354311011e-10,0.453116240853501,0.026,0.011,1.06994036253089e-05,"6","ABHD1"
2.97458107363093e-10,0.802046378966491,0.016,0.005,1.14836676928596e-05,"6","UVRAG-DT"
3.16818596580966e-10,0.940408123761516,0.01,0.002,1.22310987396048e-05,"6","SLC36A3"
3.21644730129111e-10,0.92173565682465,0.014,0.004,1.24174164513645e-05,"6","LINC00327"
3.34501447890085e-10,0.597825426841186,0.01,0.002,1.29137628972446e-05,"6","BDKRB2"
3.39182477422405e-10,0.768255401228376,0.01,0.002,1.30944787233694e-05,"6","LCN12"
3.4549464167171e-10,0.105078982073401,0.011,0.003,1.3338166136378e-05,"6","HAPLN1"
3.46161222115868e-10,0.192383996759394,0.024,0.01,1.33639001410052e-05,"6","FBXW10"
3.75729517146738e-10,0.418351508043775,0.019,0.007,1.4505413738967e-05,"6","PARP3"
3.96073821533142e-10,1.36164340232691,0.015,0.005,1.52908259541085e-05,"6","TMEM102"
3.99358640160309e-10,0.855890048735039,0.014,0.004,1.54176396620289e-05,"6","ENPEP"
4.41193350007215e-10,0.762612958389599,0.018,0.007,1.70327104703786e-05,"6","LINC01762"
4.47769304064795e-10,0.934928958787938,0.01,0.003,1.72865817527255e-05,"6","IGFBP7-AS1"
5.06260036221517e-10,0.132507658233083,0.029,0.013,1.95446749583679e-05,"6","MKX"
5.07355739283253e-10,0.729330940602977,0.018,0.007,1.95869756707693e-05,"6","LNCOC1"
5.15354259987385e-10,0.112851533573749,0.071,0.042,1.9895766561073e-05,"6","SOCS2-AS1"
5.39597390091712e-10,1.20782801844366,0.016,0.005,2.08316968418807e-05,"6","CEBPA-DT"
5.61484701693694e-10,0.431854313796827,0.028,0.012,2.16766783935867e-05,"6","FBP2"
6.2675879306818e-10,1.21190976528527,0.01,0.003,2.41966499651901e-05,"6","SLC19A3"
6.38998260846604e-10,0.355074671622955,0.02,0.008,2.4669166858244e-05,"6","MRAP2"
6.40159771321392e-10,0.601324460319609,0.03,0.013,2.47140081316336e-05,"6","CZIB-DT"
6.64688468157574e-10,0.568970477995774,0.017,0.006,2.56609630016913e-05,"6","USP12-DT"
7.57256546075402e-10,1.14814095783792,0.011,0.003,2.9234646217787e-05,"6","MAST4-AS1"
7.59853659022918e-10,1.02508412459002,0.017,0.006,2.93349103602388e-05,"6","OXCT1-AS1"
7.66877924764354e-10,0.596413665936205,0.012,0.003,2.96060891634527e-05,"6","LINC02925"
7.7225966883214e-10,0.801988172199577,0.011,0.003,2.98138567749336e-05,"6","LINC02669"
7.96250193464118e-10,0.239481469046093,0.017,0.006,3.07400349688757e-05,"6","LINC02388"
8.69063664503398e-10,0.617095283621167,0.019,0.007,3.35510718318182e-05,"6","LINC02381"
9.15010622453009e-10,0.117714968890327,0.056,0.032,3.53249000904209e-05,"6","BAALC-AS1"
9.44058676547358e-10,1.09245415841099,0.011,0.003,3.64463292667873e-05,"6","NRN1L"
9.48605152055178e-10,0.98944275068562,0.012,0.003,3.66218505002422e-05,"6","SLC38A4"
9.81342626124436e-10,0.966570082455293,0.012,0.004,3.788571342416e-05,"6","CYP3A43"
1.1350347558733e-09,0.169425233482068,0.027,0.012,4.38191517852446e-05,"6","ERICH6B"
1.13689172696546e-09,0.389510565352222,0.023,0.009,4.38908420112286e-05,"6","FAM221B"
1.20012992717795e-09,0.507377429234689,0.025,0.01,4.63322159686319e-05,"6","SND1-DT"
1.23591215290283e-09,0.231876736587616,0.031,0.014,4.77136245749665e-05,"6","ENPP6"
1.26650400047288e-09,0.558959477119843,0.035,0.017,4.88946534422562e-05,"6","TEKT2"
1.33092041995629e-09,0.686370506685017,0.016,0.006,5.13815137328325e-05,"6","ZMYND12"
1.39661783055239e-09,0.749506269788116,0.017,0.006,5.39178279663055e-05,"6","LINC02743"
1.53315829314853e-09,0.8606876022728,0.014,0.005,5.91891090652923e-05,"6","OPN5"
1.87420830873949e-09,0.171443683843806,0.045,0.024,7.23556859671966e-05,"6","NFKB2"
1.88898386630306e-09,0.180888470647282,0.043,0.022,7.29261111424958e-05,"6","NFYC-AS1"
2.32255261777762e-09,0.815594878875471,0.014,0.005,8.96644663619228e-05,"6","LINC00458"
2.69994685694478e-09,1.2577812504862,0.012,0.004,0.00010423414835921,"6","UBE2Q2P13"
2.85460865771121e-09,0.708327277421637,0.012,0.004,0.000110205021839599,"6","EVA1A"
2.95849411106685e-09,0.20077501251987,0.032,0.015,0.000114215623651847,"6","IL17RE"
3.26663705182907e-09,0.85419203916288,0.015,0.005,0.000126111790022913,"6","SLC26A1"
3.59583206124092e-09,1.02697800566428,0.012,0.004,0.000138820692556267,"6","THRB-AS1"
3.71842345874242e-09,0.894941359944522,0.012,0.004,0.00014355345604821,"6","TSGA13"
3.99870654743821e-09,1.01414148961925,0.01,0.003,0.0001543740649704,"6","LINC01235"
4.1323855429963e-09,0.222632772364741,0.055,0.031,0.000159534876272915,"6","HSD17B1"
4.30962370835977e-09,0.535435243421316,0.014,0.004,0.000166377332884937,"6","GLOD5"
5.28392488489203e-09,1.24581846895138,0.022,0.009,0.000203991204106142,"6","WDR93"
5.3728663371065e-09,0.328178130796265,0.031,0.015,0.000207424877810334,"6","SLC25A5-AS1"
5.40934678214638e-09,0.152939184124573,0.035,0.018,0.000208833241871543,"6","ZNF878"
5.64241930635985e-09,0.655204702428374,0.044,0.024,0.000217831239741328,"6","OCLN"
6.16429701272827e-09,1.25436540064079,0.012,0.004,0.000237978850473388,"6","DNPEP-AS1"
6.52305733646565e-09,1.20763971157363,0.011,0.003,0.000251829151531593,"6","GCKR"
7.10179655275023e-09,0.873158776459442,0.022,0.009,0.000274171957715476,"6","MOV10L1"
8.19807338922178e-09,0.377275315013816,0.014,0.005,0.000316494821264296,"6","LMNTD1"
8.20886475152154e-09,0.43701691919709,0.018,0.007,0.000316911432597241,"6","LINC01786"
8.40092247665148e-09,0.48316340805176,0.027,0.012,0.000324326013133607,"6","YAE1-DT"
8.58994139258655e-09,0.785410151348426,0.021,0.009,0.000331623277402196,"6","SRPX"
8.62673701198466e-09,0.794025452946322,0.011,0.003,0.00033304380908468,"6","ROCR"
8.96779961157645e-09,0.381853291392169,0.017,0.006,0.000346210871804521,"6","VAC14-AS1"
9.17531019234219e-09,0.413973482412024,0.015,0.005,0.000354222025285563,"6","NFE4"
9.45853285899746e-09,0.428744189221202,0.021,0.008,0.000365156119554456,"6","CPVL-AS2"
1.04054339271442e-08,1.41070065736933,0.011,0.003,0.000401712182191329,"6","NALT1"
1.06871458789459e-08,0.36744191281197,0.014,0.005,0.000412587953802584,"6","RBP5"
1.10460360415499e-08,0.581936087111639,0.015,0.005,0.000426443267420076,"6","SMIM2-AS1"
1.43187637055522e-08,0.755347717499369,0.013,0.004,0.000552790191616547,"6","FAM86B1"
1.4558076206954e-08,0.6716211062223,0.023,0.01,0.000562029090045666,"6","NKILA"
1.46754579468663e-08,0.145943365644686,0.033,0.016,0.000566560729496721,"6","GCH1"
1.76546064725905e-08,0.883774228825303,0.016,0.006,0.000681573737480828,"6","HMGB1P1"
1.99208913511162e-08,0.23403607739712,0.01,0.003,0.000769065931501191,"6","LRRK2"
2.15189843898834e-08,0.361885052609177,0.017,0.006,0.000830761911355839,"6","CCDC78"
2.42398593780425e-08,0.116633241078749,0.032,0.016,0.00093580401114871,"6","GGT1"
2.65184676646357e-08,0.181798651779268,0.045,0.025,0.00102377196266093,"6","ANAPC2"
2.72464470237724e-08,0.646454119155568,0.017,0.006,0.00105187633379976,"6","LINC01545"
2.83083759535409e-08,0.907538747405487,0.018,0.007,0.0010928731620624,"6","ZNF792"
3.3405937654612e-08,1.18765806713241,0.011,0.003,0.00128966962909395,"6","PRKAR2A-AS1"
3.64377752446083e-08,0.483057856261887,0.017,0.007,0.00140671675109335,"6","LINC01358"
3.69563414704294e-08,0.550621619848395,0.022,0.009,0.0014267365188074,"6","ZNF572"
3.94457979513759e-08,0.799299077333394,0.017,0.007,0.00152284447571082,"6","LINC01412"
3.98865333007506e-08,0.786755775363207,0.011,0.003,0.00153985950460878,"6","LINC03059"
4.53541924937726e-08,0.105058542145667,0.031,0.015,0.00175094395541459,"6","PCDHGA1"
4.57847310503855e-08,0.852045373034598,0.011,0.004,0.00176756532693118,"6","LINC01258"
4.61901359148576e-08,1.06156625926684,0.013,0.004,0.00178321638712899,"6","LINC01852"
4.76073745644111e-08,0.218752619693603,0.028,0.014,0.00183793030243366,"6","DIABLO"
4.91181058527698e-08,0.124545959999192,0.039,0.021,0.00189625359455203,"6","NLRC3"
4.91928841752897e-08,0.216972361245487,0.017,0.007,0.00189914048647123,"6","LINC02476"
4.95187775666075e-08,0.221165902554523,0.032,0.016,0.00191172192673645,"6","STAT5A"
6.15168763619813e-08,0.190912844521019,0.017,0.007,0.00237492052883065,"6","LINC02775"
6.51680641290643e-08,0.379317095923128,0.035,0.018,0.00251587828376665,"6","ZNF837"
7.05874234745418e-08,0.768087342594708,0.011,0.003,0.00272509807065816,"6","PHKA1-AS1"
7.86141698581422e-08,0.1713166460492,0.041,0.023,0.00303497864154344,"6","DPY19L3-DT"
8.29087736086702e-08,0.560881580016529,0.019,0.008,0.00320077611393632,"6","CD96"
8.63594333898538e-08,0.921455481627461,0.013,0.004,0.0033339922854487,"6","ZNF619"
9.15139516430254e-08,0.434646806302059,0.022,0.01,0.00353298761713064,"6","CCDC144BP"
9.30444174433386e-08,0.855885287963396,0.012,0.004,0.00359207277981753,"6","ZFPM1-AS1"
9.4141047159869e-08,0.467158129319328,0.02,0.009,0.0036344092666539,"6","ADH6"
1.08084873249193e-07,0.265152381985387,0.016,0.006,0.00417272461665836,"6","CBR1-AS1"
1.10502612221074e-07,0.251962210873192,0.018,0.008,0.00426606384740678,"6","HTRA4"
1.1343320323649e-07,0.377256564548367,0.025,0.012,0.00437920224414795,"6","COQ7-DT"
1.25828437133803e-07,0.621821458456605,0.018,0.008,0.00485773264398758,"6","ENO1-AS1"
1.29127859049179e-07,0.277366692344248,0.028,0.013,0.00498511012645261,"6","NARF-AS2"
1.3534239716647e-07,0.407679515122108,0.017,0.007,0.00522502858500875,"6","CERS3"
1.49988354945165e-07,0.525664951366647,0.026,0.013,0.00579045043101303,"6","C11orf98"
1.50944657681333e-07,1.30396939528814,0.011,0.004,0.00582736945444553,"6","SMIM10"
1.63176070816825e-07,0.288811857187744,0.035,0.019,0.00629957538995434,"6","DLG5-AS1"
1.66540993091991e-07,0.511907638626019,0.021,0.009,0.00642948157930941,"6","LINC02828"
1.71947371869771e-07,0.692144695236927,0.012,0.004,0.00663820023840436,"6","SDK1-AS1"
1.91147710896381e-07,1.24810077481318,0.01,0.003,0.00737944852686569,"6","BCAN-AS1"
1.93523256702443e-07,0.265111219081946,0.047,0.028,0.0074711588482545,"6","SLC20A1-DT"
1.9785569715712e-07,0.76877432028744,0.01,0.003,0.00763841704444778,"6","LINC00092"
2.09783254709302e-07,0.414967949495369,0.019,0.008,0.00809889233130731,"6","LINC00867"
2.09796219376759e-07,1.14833013445951,0.01,0.003,0.00809939284525916,"6","ENTHD1"
2.1728892227702e-07,0.507473279432132,0.016,0.006,0.00838865613342664,"6","FER1L6"
2.36412692809923e-07,0.469709950620932,0.018,0.008,0.00912694841861989,"6","ARHGAP28-AS1"
2.48140920550184e-07,0.391874535459219,0.016,0.006,0.00957972837876039,"6","KIAA2012-AS1"
2.49578308390182e-07,1.0866354186737,0.01,0.003,0.00963522017371138,"6","LINC00920"
2.59794398605515e-07,0.919385799521526,0.012,0.004,0.0100296225525645,"6","KLF1"
2.76341948071491e-07,1.03603599909058,0.015,0.006,0.010668457247248,"6","CARD8-AS1"
3.06003200662862e-07,0.504047402178588,0.018,0.008,0.0118135595647904,"6","STARD5"
3.09068419505988e-07,0.437231302298377,0.016,0.006,0.0119318954034482,"6","LINC02851"
3.54833395999984e-07,0.141097258712982,0.021,0.009,0.0136986980859754,"6","TMEM86B"
3.62338120907284e-07,0.457392809596423,0.014,0.005,0.0139884254957466,"6","PCOLCE-AS1"
4.29691968637096e-07,0.743902041023509,0.014,0.006,0.0165886881412037,"6","LINC01023"
4.7497469454396e-07,0.707819059247893,0.012,0.004,0.0183368730575641,"6","PABPC4-AS1"
5.00535777669066e-07,0.25937838873658,0.025,0.012,0.019323684232692,"6","ART4"
5.58361457816149e-07,0.564734488316458,0.018,0.008,0.0215561024404502,"6","PTCHD1-AS"
6.25687042887725e-07,0.568888773421808,0.024,0.012,0.0241552739777235,"6","HGD"
7.07638038306554e-07,0.3397523138293,0.022,0.01,0.0273190741068628,"6","SCNN1D"
7.07884047184226e-07,0.774797145862529,0.01,0.003,0.0273285715255942,"6","SHROOM1"
7.12842350216814e-07,0.11025513132009,0.031,0.017,0.0275199917724703,"6","CFAP20DC-AS1"
7.61285722205191e-07,0.32084311945487,0.022,0.01,0.0293901965914536,"6","CAGE1"
7.62625614658578e-07,0.25975534769874,0.035,0.019,0.0294419244795091,"6","BFSP2"
7.75219970751633e-07,1.08729122091127,0.013,0.005,0.0299281421908375,"6","CHKA-DT"
8.5348520923744e-07,0.210863574107798,0.035,0.019,0.0329496499878206,"6","PAN3-AS1"
8.68967301187075e-07,1.03598097326198,0.01,0.003,0.0335473516296282,"6","NUDT19-DT"
8.96376314985375e-07,0.311781267199794,0.025,0.012,0.0346055040163254,"6","FLNC-AS1"
9.4178751945176e-07,0.192854511009255,0.033,0.018,0.0363586489759547,"6","TARS1-DT"
9.41837188901192e-07,0.790933342187385,0.01,0.003,0.0363605665147194,"6","DAP-DT"
9.48716381137233e-07,0.737378845757758,0.01,0.003,0.036626144610184,"6","CD38"
9.70815309685562e-07,0.406411165026777,0.013,0.005,0.0374792958457208,"6","LINC02384"
9.94898770804751e-07,0.947951822396487,0.011,0.004,0.0384090619456882,"6","TAX1BP1-AS1"
1.12514079215307e-06,0.521331614186125,0.016,0.007,0.0434371854218614,"6","PKD1L2"
1.19305683755038e-06,0.638073754104162,0.011,0.004,0.04605915227047,"6","BSPRY"
1.25247608216937e-06,0.262077831675586,0.022,0.01,0.0483530916282305,"6","MIF4GD-DT"
1.30342752190489e-06,0.294774604081076,0.033,0.018,0.0503201229106602,"6","DNAH1"
1.36443773206416e-06,0.920228987274978,0.016,0.007,0.0526754830840689,"6","SPTSSB"
1.43721381923704e-06,0.725649977641644,0.021,0.01,0.0554850767054651,"6","RASSF1-AS1"
1.53433792798423e-06,0.525912983582087,0.016,0.007,0.0592346500477592,"6","MED14OS"
1.64093838978908e-06,0.953273431440097,0.011,0.004,0.0633500674761972,"6","FAM78A"
1.73890980918819e-06,0.448191506778718,0.016,0.007,0.0671323520935194,"6","PTGES"
1.81189887984857e-06,0.448574025081488,0.012,0.005,0.069950168155434,"6","WEE2"
2.38724286651069e-06,0.583735790432177,0.011,0.004,0.0921618981045117,"6","FOXO4"
2.55095889833548e-06,0.916774900338033,0.011,0.004,0.0984823192291393,"6","C5orf63"
2.74649390859977e-06,0.539835735792455,0.019,0.009,0.106031143835403,"6","ITGA5"
2.7492365177893e-06,0.431393326101134,0.017,0.008,0.106137025005774,"6","VWA8-AS1"
2.97305354509733e-06,0.608446199796511,0.013,0.005,0.114777705162028,"6","NLRP14"
3.1767606862235e-06,0.497310170122557,0.013,0.005,0.122642023052345,"6","EPHA1"
3.21302441630004e-06,0.662842304966657,0.015,0.006,0.124042020615679,"6","EXOSC10-AS1"
3.24792701939533e-06,0.291544018530351,0.054,0.034,0.125389470510776,"6","IGFLR1"
3.41206060920438e-06,0.222653445547646,0.035,0.02,0.131726011878944,"6","EOLA1"
3.62882742283302e-06,0.858781383786247,0.014,0.006,0.140094511485892,"6","FKTN-AS1"
3.6611865311811e-06,0.567756960975354,0.011,0.004,0.141343767222777,"6","GAS6-DT"
4.46268837697977e-06,0.54868258166829,0.012,0.005,0.172286547481681,"6","TSPEAR-AS2"
4.74442316426212e-06,0.208617027458615,0.047,0.029,0.183163200679503,"6","ACSM3"
4.852969223229e-06,0.479113180403229,0.02,0.01,0.187353729831979,"6","TSPAN5-DT"
4.86678720282245e-06,0.842818797558717,0.011,0.004,0.187887186752164,"6","PRICKLE4"
5.31681817920294e-06,0.270429855279207,0.012,0.005,0.205261082626309,"6","SUGT1P3"
5.4260865084626e-06,0.544616945432765,0.015,0.006,0.209479495745707,"6","TAPBPL"
5.43064087304072e-06,0.491802856688071,0.01,0.004,0.20965532154461,"6","LINC01173"
5.67045129524794e-06,0.662947280955871,0.014,0.006,0.218913442704342,"6","ANXA9"
5.95601901119773e-06,0.468566504732927,0.014,0.006,0.2299380699463,"6","PKHD1L1"
6.18135166226347e-06,0.348218938897147,0.012,0.005,0.238637262273344,"6","LRP8-DT"
6.27459551708178e-06,0.203330091356516,0.022,0.011,0.242237034532459,"6","CEBPB-AS1"
