"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YEATS2-AS1",102.703147590371,0.689581603700437,0.254212344822625,2.71262044406848,0.00667535175285429,0.0258185685720489
"PRANCR",177.768766242619,0.544918112688638,0.200927006545649,2.71202026077483,0.0066874505131645,0.0258561587545465
"RTL4",8.29970810864916,-2.99471160962083,1.10439191263163,-2.71163848210803,0.00669515683069107,0.025881349008021
"MFGE8",53.0042075672013,1.01152167027176,0.373073224296383,2.71132207941079,0.00670154956306151,0.0259014533005627
"PCGF6",266.375417249448,-0.501494964519144,0.184989068131082,-2.71094378487159,0.00670919998570471,0.0259264105440828
"CHST4",23.853615580628,-1.57026550056311,0.579328755662668,-2.71049121110337,0.00671836290472379,0.0259572026238875
"C20orf173",4.4935753775594,-4.68034391658233,1.72699918413857,-2.71010198474234,0.00672625227203062,0.025975703502893
"SUMO2P15",3.28565312557196,5.08490229081488,1.87652387014081,2.70974559488727,0.00673348336674724,0.0259878969939699
"TAMALIN",112.771099432672,-0.688172798925766,0.253994366656639,-2.70940181856895,0.00674046515479267,0.0260056049979563
"AEBP1",124.802107911908,-0.734197580425202,0.271364188226359,-2.70558022126622,0.0068185177146773,0.0262647706828972
"C7orf31",271.178834524675,-0.523689913848485,0.193658936159502,-2.70418667082402,0.00684718114124777,0.0263564922972848
"MATN3",131.26732855471,-0.630243336879976,0.233179962684141,-2.70281944308262,0.00687540831639224,0.0264417251870597
"DNAJC8P1",39.5160150853047,1.17534967919255,0.434911424215247,2.70250357601745,0.00688194441537171,0.0264574964971005
"LINC02327",20.0042644112754,-1.85853489429517,0.687986419999676,-2.70141217946721,0.00690457119552743,0.0265397890514091
"POT1-AS1",114.794920474235,0.751639099370865,0.278483435431638,2.69904419343957,0.00695389412546799,0.0267057556472771
"PKD2L1",5.59116546367895,-4.05442575758954,1.50510270905896,-2.693786764974,0.00706453448669612,0.0270636935580783
"GRM5-AS1",10.8914586864634,2.36076780015773,0.876583126668495,2.69314766430648,0.00707809128195516,0.0270965196380556
"ERVK9-11",15.6803588262837,-1.8342606573605,0.682357775929616,-2.68812157209109,0.00718552305278644,0.0274690764275152
"ACTG1P24",3.0716669146677,-5.14631756468625,1.91514572037833,-2.68716761859229,0.00720607811145886,0.027533123137663
"WFIKKN1",173.350349845197,-0.539115026668442,0.200726297341765,-2.68582160787096,0.00723517068505527,0.0276345621050388
"ANKRD65",96.761148705828,-0.746905541191904,0.278184139768534,-2.68493215254246,0.0072544531020217,0.0276984732830486
"TP73",4.37441242967923,4.47607554923728,1.66773890933328,2.68391864229318,0.00727648109680184,0.0277630654525737
"EFCAB10",52.3489872213159,1.03342594921186,0.385202039380717,2.68281536326567,0.00730052837180696,0.0278401511040704
"CYP2D7",167.18217768108,0.566322985096663,0.211097820260841,2.68275145805339,0.00730192344399499,0.0278405851052057
"CAPZA3",10.6830161128577,-2.87054362447506,1.07119407431923,-2.6797605525398,0.00736748408552047,0.0280560921300866
"DTX2",130.293033890244,-0.652623909112128,0.243546261370434,-2.6796712273053,0.00736945018978325,0.0280586618492729
"PRAG1",187.686267002698,0.543225803491757,0.202778949267611,2.67890629403968,0.00738630613222841,0.0280982223296903
"ALDOA",167.143049074107,-0.606081448689455,0.226263122308564,-2.67865767300302,0.00739179214654212,0.0281101613270824
"LGR5",10.517143635484,2.33483640058532,0.872271006314356,2.67673278566349,0.00743439011014566,0.0282415843886984
"RPA2P3",4.40945496843045,4.48683719588975,1.67812950205042,2.6737133161699,0.00750165498831362,0.028452340939268
"GJC2",92.0502485921517,-0.76503917196011,0.286613549286396,-2.66923588875993,0.00760240370057806,0.0287992730142714
"LINC00886",80.4332581786229,0.857483379635382,0.321452051394359,2.6675312100697,0.00764107918514128,0.0289205730036466
"MINCR",123.093787194583,0.668143032517994,0.250727878521273,2.66481348806732,0.00770310324295513,0.0291147556733644
"KCNK5",12.0438528505156,2.22805459481272,0.836787722115173,2.66262821015204,0.00775330267792219,0.0292892061697794
"RASSF9",11.4881334388484,2.76447294859956,1.03838953913927,2.66226964390556,0.00776156747324271,0.0293153310665898
"C16orf95-DT",9.12490919465898,2.66256671098236,1.00069275105251,2.66072349198284,0.00779729608277518,0.0294138044115947
"LINC01559",40.1716254203983,1.3054234941457,0.491147071171351,2.65790752051592,0.00786274655827437,0.029635666949652
"PA2G4P6",12.9303214230161,2.46450123429366,0.92808129634054,2.65547990678325,0.00791956514150049,0.0298210982395105
"PTMAP2",20.0974170632728,-1.62000921121316,0.610068689214831,-2.65545378717622,0.00792017846841619,0.0298210982395105
"FTCD",191.458065103888,0.524977840815018,0.197882424492873,2.65297861677415,0.00797849250849034,0.0300302552774964
"CLEC18B",65.8659233121368,0.926597584773966,0.349341347452187,2.65241315272818,0.00799186845040262,0.0300747182832947
"SERTM1",44.9351854131121,1.50925962023021,0.569024696366085,2.65236224344685,0.00799307368429411,0.0300747182832947
"SUV39H2-DT",89.9069848330229,0.72467842417907,0.273372448559731,2.65088317420813,0.00802816051892175,0.0301753848669176
"PHBP9",46.9088587733719,1.04825866594277,0.395483443793123,2.65057534618596,0.0080354802026695,0.0301976736983406
"SSC4D",32.6980331390158,-1.25464247153674,0.47371743603381,-2.64850388881865,0.00808489190631512,0.030357113570472
"LINC01150",7.6107190852352,3.69007372973843,1.39342763498229,2.6481990432071,0.00809218648468878,0.0303792536499313
"F8A1",46.0423119412023,1.02711267743539,0.387885984660967,2.64797574043089,0.00809753358188695,0.0303940762136503
"C5orf49",100.913199002328,-0.708633153654861,0.267829942795432,-2.64583244972021,0.00814901684644886,0.03057147566583
"FAM201A",60.1210049685313,1.00857523693218,0.381372492849982,2.6445935557521,0.00817890934054562,0.0306783222959979
"PMS2P5",128.723122425151,-0.623380883366626,0.235831654137561,-2.64332998742827,0.0082094982382034,0.030771688300318
"RPL26P30",15.8194243135722,-1.90839123770476,0.722544693852126,-2.64120857013078,0.00826108453024365,0.0309384877210728
"UGT2B25P",19.0656646201638,1.79937254210303,0.681717240359801,2.63947049535281,0.00830356507943576,0.0310825724511266
"ZIC1",7.13157406054863,-3.06259653490787,1.16031226110146,-2.63945890910486,0.00830384891521882,0.0310825724511266
"VSX1",10.953041944139,2.22370826622219,0.842566276543918,2.6392087223613,0.00830998001890693,0.0311001646281138
"LINC02106",72.5806836174399,-0.826922610067576,0.313356292857521,-2.6389213458163,0.00831702749745524,0.0311104648807376
"PTGES",202.651256234864,-0.563560769760024,0.213574112542423,-2.63871291820576,0.00832214221675148,0.031124238937658
"EEF1A1P8",2.98340900957784,4.94518060878682,1.87795500221526,2.63327960624904,0.00845646986890337,0.0315831271539019
"OR6C3",9.89862810453969,-2.25013143899372,0.85581269070828,-2.62923355007915,0.00855775655763589,0.0319065703913641
"MTAPP2",3.07994540327608,4.9936507538813,1.89985278557619,2.62844089383843,0.00857772605280844,0.0319536103894179
"CDH9",108.059530103229,0.749057957282425,0.285009468254741,2.62818622086238,0.00858415090008749,0.0319720628913269
"LARP4P",8.81225097906034,2.83649289283266,1.07958066845115,2.62740244960307,0.00860395075244643,0.0320293379989564
"NKX3-1",40.7081351750287,1.10029078962485,0.419021593698338,2.62585701112332,0.00864311171192802,0.0321585915048774
"IL18R1",26.6056053799626,1.49867268491683,0.570959473132008,2.62483198097376,0.00866917347826941,0.0322389988891522
"GYPC",70.2937486031548,-0.84807637916605,0.323148206345286,-2.62441926804283,0.00867968667315009,0.0322725721630524
"ZNRD2-DT",149.53884406657,0.571976780296836,0.217983856067134,2.62394101387343,0.00869188367685565,0.0323013409294333
"CHAC2",203.766612012776,0.545213836550917,0.207815197698455,2.6235513215065,0.00870183339609352,0.0323225755807831
"DOCK6",186.769948802431,-0.507831942987309,0.193566345952142,-2.62355493920863,0.00870174098126323,0.0323225755807831
"ZNF788P",36.4853879465955,1.18270471753931,0.450979619426208,2.62252364983609,0.00872812098935397,0.0324027577272634
"SNX33",117.665813632921,-0.663893348833406,0.253157746581272,-2.62244927441031,0.00873002624579713,0.0324042945498677
"TRPS1",158.307441116886,0.556601463859283,0.212264308233434,2.62220939776258,0.00873617363770217,0.0324185627656948
"IGSF10",147.974785326267,-0.633960402619518,0.24199106328571,-2.61976782948809,0.00879896486030088,0.0326211751321409
"SP6",196.611344866035,-0.536387049620689,0.204780524786237,-2.61932647247879,0.00881035843016952,0.0326440145212167
"GSTA6P",2.91404689351855,-5.06897757672138,1.93541211097371,-2.61906885256141,0.00881701494318454,0.0326599310536295
"INHBC",5.59790037577147,3.85770029078398,1.47295910707354,2.619013842447,0.008818436904213,0.0326599310536295
"RN7SL49P",2.80494578136118,-5.01914541152149,1.91740310456274,-2.61767877582846,0.00885301003647096,0.0327768027061642
"GAD2",5.97350612866295,3.38272956334312,1.29232512561209,2.61755304164727,0.0088562723027573,0.0327783268372554
"DHRS3",33.6878263258695,1.26503796055272,0.483571707436772,2.61602972443983,0.00889588129822733,0.0329074914418082
"CT70",84.2706171580818,0.844123885580495,0.322819363380701,2.6148489878069,0.00892669135827969,0.0330046072016436
"PDC",30.6104587999223,1.52052591805798,0.581742621151266,2.61374336824225,0.00895562768657414,0.0330946996601309
"PRR19",120.198172408985,-0.682821544698487,0.261345776025146,-2.61271314609955,0.0089826660756443,0.0331889731606317
"ACAP1",205.749808167288,0.505432435055065,0.19350914901945,2.61193043128035,0.00900325729306855,0.0332480927466157
"ACTRT3",129.925523240371,-0.60801843833137,0.2329302632807,-2.61030245605594,0.00904622019839905,0.0333783866006135
"PAGE2B",3.03726513697244,4.97531433356164,1.90746730948715,2.60833530871852,0.00909837815749729,0.0335423581581708
"MICB-DT",6.59925827078231,-3.22097613439651,1.23494336240973,-2.60819745458727,0.00910204333952013,0.0335444877415931
"HLA-DRB6",9.47638723014738,-2.52363090869191,0.968729469296446,-2.6050935670665,0.00918491732506591,0.0338326951273703
"LINC01222",2.9407287432742,4.92632854179838,1.89138900209222,2.60460885431235,0.0091979198068418,0.0338691068433936
"MVP",133.735167672799,-0.615234609175619,0.236309141981558,-2.60351590300993,0.00922729866872661,0.0339715304596341
"RNU6-509P",3.04990007187185,4.97424038489691,1.91074686513865,2.60329637360727,0.00923320977543934,0.0339875343402543
"SYBU-AS1",92.2068052603429,0.707648582745788,0.272079715850247,2.60088695158473,0.00929830893935389,0.034198198196212
"COL2A1",77.9098971064552,0.904362402727693,0.347746309398705,2.60063839150858,0.00930504792891385,0.034205614354148
"PER3",306.690671256954,0.51950685124449,0.199815845936124,2.59992819293502,0.00932432693585289,0.0342706867370006
"ZNF816",153.245036669595,0.54722106282425,0.210570804643649,2.59875087503378,0.00935636485384747,0.0343768095889841
"RENBP",91.7687796540584,-0.802895485449679,0.309088773339311,-2.5976209901622,0.0093872043097526,0.0344784588314088
"IRF7",148.312502126495,-0.606365703884322,0.233477394995376,-2.59710668733618,0.00940127187067328,0.034512626537905
"SLC43A3",40.7732877411106,-1.21185562547454,0.46666521136436,-2.59684158142305,0.00940853057071506,0.0345334393194371
"TMEM97P1",7.77561117446411,-2.62903401007144,1.01375622438997,-2.59335917927751,0.00950434527468339,0.0348556824428009
"DIAPH1-AS1",3.02608927588149,4.96393558165008,1.91430197826049,2.59307864590976,0.00951210160385845,0.0348723562932749
"TNNI3K",6.34943920048444,3.54692916664487,1.36849614699451,2.59184446696079,0.00954629189636597,0.0349789000243119
"LINC01356",36.753026168622,1.25426431203497,0.484199019024995,2.59039003127394,0.00958672456597719,0.0350867337197437
"TUBB8P11",8.27802916425344,-2.68814267387738,1.03838430734643,-2.58877436307457,0.00963181838496433,0.0352221106844311
"LINC02832",21.5733795533467,1.49628872137273,0.578101021769227,2.58828243685415,0.00964558570696159,0.0352546563207012
"KRT18P59",40.4707353130182,-1.23021426463056,0.475349964827682,-2.58801799864763,0.00965299366986282,0.0352757987642868
"SGCG",66.8117731533037,0.830342651136365,0.320886870602952,2.58764919105645,0.00966333390280675,0.0353076479525959
"BTF3-DT",49.9605111775897,1.00544630802515,0.388644493616297,2.58705918787006,0.0096798963152393,0.0353622170534355
"CYP4Z2P",9.33885813878451,2.56192319618952,0.990706763120118,2.58595508939602,0.00971095827052493,0.035457807471053
"GPSM3",60.4468502242899,-0.865431807292305,0.334690646570993,-2.58576633723982,0.00971627737870016,0.0354712686763736
"HEPHL1",22.2239932869411,1.55956228640569,0.603267266469215,2.58519295358665,0.00973245147989446,0.0355243470866163
"INTS4P1",85.8372180747824,0.726983580888964,0.281307468916636,2.58430244916249,0.00975761855422632,0.0356042474500057
"C12orf42",5.47929431201719,3.82729015000083,1.48104536053645,2.58418158685873,0.00976103878203347,0.0356107474302897
"KDM4A-AS1",57.4921162419413,1.13626259963164,0.439859086847366,2.58324230101886,0.0097876556458524,0.0356958659833379
"C1orf115",68.430501160492,-0.832620318577669,0.322695920203475,-2.5802009459948,0.0098742838968932,0.0359320383805946
"MASTL",224.132088547001,-0.53026216224269,0.205642308440508,-2.57856550173913,0.00992114885020764,0.0360858124148245
"ANKRD66",7.80200211093924,2.93929742940652,1.14029521068923,2.57766357505782,0.00994707895872025,0.0361619673237464
"PTP4A1P4",7.43913855235049,-2.82211225430743,1.09503675324534,-2.57718496291889,0.00996086341097203,0.0362060222577804
"WDR5B-DT",58.1220889933243,0.961485122744481,0.373105535679515,2.57697897993764,0.00996680113834909,0.0362215457325953
"IL31RA",34.1430018188721,1.35526601010992,0.525925623088481,2.57691572840882,0.00996862507856284,0.0362221161090455
"TNFSF12",25.4421662777503,-1.34393732214814,0.521634902116174,-2.57639455622321,0.00998366507870132,0.0362585757137057
"ANKRD30BP1",4.29764894165464,4.45424048171443,1.72891856298628,2.57631595673357,0.00998593505786241,0.036260759169835
"TMC3",107.984734443465,0.696415402922562,0.27038568054706,2.57563714732797,0.0100055584346095,0.0363138877486145
"ZBTB20-AS1",32.9017135925186,1.26274415514231,0.490700742125236,2.57334877806245,0.0100719651110093,0.0365182262468083
"CEP112",74.8621881473692,-0.871580585034149,0.338865757975708,-2.57205269201803,0.0101097503593758,0.0366440135217403
"PLAGL1",130.446278812991,0.637259596020083,0.247789691183054,2.57177606129429,0.0101178313977369,0.0366661705205846
"INSL3",6.71815233524315,-2.94734069823472,1.14689953641498,-2.56983336783589,0.0101747442823687,0.036860123126307
"LUM",3.02064237139893,4.96794850446776,1.93414182771625,2.56855440137691,0.0102123681263392,0.0369902562122395
"ITGB8",164.981100168387,0.611048918148064,0.238027165593009,2.56713941295619,0.0102541376456943,0.0371044391179503
"FCRLA",40.0918471680797,1.17462892910273,0.457743956269399,2.5661265714482,0.0102841293692409,0.0372005738412244
"MYCBP",100.787364083539,0.711271220541142,0.277267251182017,2.56529113160291,0.0103089267045778,0.0372654580541957
"RPS10",24.9277253908301,1.4761188829604,0.575973168747431,2.56282577567027,0.01038241334692,0.0375105771165932
"DENND10P1",101.577832676249,0.675091273649382,0.263451048240652,2.56249226623958,0.0103923902146586,0.0375297557116897
"SYK",26.2072605817513,-1.30412820566541,0.508929705764995,-2.56249181545635,0.0103924037055197,0.0375297557116897
"LINC02829",2.90568620452298,4.91059406935906,1.91711531803673,2.56144949819079,0.0104236394698034,0.0376175489186776
"MLIP",41.8775927450513,1.06811736428284,0.417153655181566,2.56048904526066,0.0104524958763141,0.0377091620282963
"TEKT4",4.2246124370472,4.42075767963975,1.72706010108679,2.55970112265224,0.0104762217280439,0.0377822111084923
"C19orf54",239.798917698904,-0.507043544913054,0.198195180167859,-2.55830411457847,0.010518406109131,0.037890325985628
"RPS15AP24",2.83880132676332,4.87289522754436,1.90496705612729,2.55799448702842,0.0105277761257567,0.0379177933758606
"C6orf141",2.85346469035295,-5.05000648744257,1.97648136956963,-2.55504886875922,0.010617289058663,0.0382148540592493
"MT1F",97.8819101551302,-0.800496368596823,0.313534743687932,-2.55313449214921,0.0106758263876628,0.0383937490197824
"OCLN",51.6327497859403,1.14423790903664,0.448299885676313,2.5523939344986,0.0106985478440493,0.0384627309899649
"IRF1",46.5789969641311,1.05885313695213,0.415183975745141,2.55032274560158,0.0107623235931672,0.0386536412158564
"ADAM18",6.70361296920481,3.04349621817992,1.19423106747871,2.54849861225385,0.0108187717297603,0.0388371205874709
"LINC02254",11.0296062886039,2.20233821791839,0.864650221363081,2.54708570414346,0.0108626751405865,0.0389754075511565
"ZNF516-DT",18.45523235321,-1.6911404760679,0.66409456631563,-2.54653563189093,0.0108798103617953,0.0390240012135112
"SMG1P6",14.0770986553,-1.88407224358641,0.740130039662703,-2.5455962366357,0.0109091288789399,0.0391057079067449
