"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PAQR6",223.164900976434,-0.623535672809175,0.18124497651488,-3.44029216587961,0.000581086536289964,0.00187074373372867
"SEPTIN14P5",57.46725361303,-1.37705686368928,0.400740211202269,-3.43628322088752,0.000589754103513803,0.00189673542371996
"ACAP1",216.779887105388,0.623908509507849,0.181675367218442,3.43419429425276,0.000594318031218475,0.00190976472749126
"FGF10",69.275068681624,-1.15155853331984,0.3353844783186,-3.43354748881941,0.000595737836467487,0.00191377675825958
"GOLGA4-AS1",29.4260694040042,1.69273260323234,0.493094001776729,3.43288013468637,0.000597206057003852,0.00191794196982025
"ZPLD1",52.8445985631756,-1.39845645252446,0.407675837942323,-3.4303147804465,0.000602881410775808,0.00193422288966818
"ZNF443",259.035104154309,-0.570397229877381,0.166346001470686,-3.42898070788854,0.000605852590944817,0.00194319741030794
"MKI67",13.6824818511841,-2.9332263048712,0.855502848994354,-3.42865755306275,0.000606574352770812,0.00194523320563565
"CSPG4",30.9147992708986,1.64997642423426,0.481349529810566,3.42781351606098,0.000608463273949009,0.00195073098687224
"LINC00997",196.229189428113,0.763904659666254,0.222886605591274,3.42732421107031,0.000609560824137972,0.00195396942895289
"SULT1C4",12.5284417137044,-3.15848646063229,0.921624451750546,-3.42708622219497,0.000610095317912752,0.00195540230317397
"ZBTB44-DT",18.3234793444251,2.28350135500344,0.66635610350313,3.42684841183077,0.000610629846398208,0.00195683487771057
"SVIL2P",26.4465804804033,-1.81528482000994,0.530055989690022,-3.4247039092446,0.000615469787073273,0.00197064960906885
"LINC00951",19.1736314668942,-2.51155570645704,0.733676803969387,-3.42324534845432,0.00061878199143106,0.00198068729969819
"CASC2",130.983996152653,-0.851328719334865,0.249010324139273,-3.41884908699091,0.000628865941171844,0.00201094933742303
"ZNF350",359.152683159985,-0.6045123769148,0.177184510073948,-3.4117676351195,0.000645431065837271,0.002059794215393
"CLDN11",61.9596552305107,-1.26853060378989,0.37208995255911,-3.40920413213355,0.000651527076290786,0.00207835835398555
"POLM",259.99031055495,0.56754456692178,0.166516826575519,3.40833162986317,0.00065361407082092,0.00208412339403292
"CCND2-AS1",26.6712051559253,-1.92746026040324,0.565557438007459,-3.40807163140487,0.000654237179208226,0.00208581265593789
"MPRIPP1",77.6449257233407,-0.992574567066516,0.291317371640485,-3.40719319784147,0.000656346508301565,0.00209223906918153
"TMEM229A",63.1121776267574,1.29989753841059,0.381557003108343,3.40682395506049,0.000657235034947828,0.0020944739478182
"COX5BP6",81.3246832969207,1.01599405494039,0.298260674355926,3.4063962912119,0.000658265540953387,0.00209715988236169
"EVC",85.151055613652,-1.11250778381372,0.327663758526018,-3.39527260756054,0.000685602987211957,0.00218176579256728
"PHBP4",29.5131390764318,-1.82246803459459,0.536900510447437,-3.39442410489757,0.000687730991327136,0.00218819313674611
"KCNK2",39.0147658153653,-1.57259264177335,0.463489687415834,-3.39293987432874,0.000691468139017717,0.00219949066878835
"ADAMTS19",187.07854627753,0.646363038353763,0.190523736832481,3.39255910628123,0.000692429913337586,0.00220223653524715
"PRELID2",64.6742123857345,-1.16499123995029,0.343417505359661,-3.39234669685866,0.000692966974106683,0.00220331752799975
"WDR72",4.53504183599847,-5.69703931180215,1.68010696140901,-3.39087893965059,0.00069668867815745,0.0022138909808248
"RNA5SP18",7.58388626518076,-4.51899227614713,1.33288114506154,-3.39039402942299,0.00069792231259672,0.00221749584364858
"PECAM1",4.91366065184583,5.68285920412649,1.67630500057266,3.3901105122189,0.000698644533850434,0.00221915956324948
"ZFPL1",258.162626488284,0.626080979582078,0.1846847775069,3.3899977466128,0.000698931981804306,0.00221975712112327
"H2AC8",30.9534143141849,1.94770048612619,0.574551552625636,3.38994904325891,0.00069905616427405,0.00221983606356362
"ANKHD1-EIF4EBP3",81.3434757776832,-1.01501331700539,0.299502503212347,-3.38899777503946,0.000701485797012069,0.0022266021981853
"KANK2",211.693827478195,0.658390828433002,0.194358893756022,3.38750039017756,0.000705326168654172,0.00223847409020904
"CCKBR",60.3197778207011,-1.13924035631118,0.336628129065243,-3.38426963746211,0.000713678786154286,0.00226401805418909
"ZNF511",106.684343962058,-0.882020582062115,0.260712897682482,-3.38311065506362,0.000716697489506594,0.00227294908372114
"MMACHC",284.105891028583,0.515984790118635,0.152662575744554,3.37990360507225,0.000725112563928019,0.0022986582540748
"THTPA",101.781775408227,0.916468899431805,0.271247982526521,3.378712316661,0.00072826173357907,0.00230798659724314
"FBXO15",94.925315065943,0.948025493274329,0.280821197487192,3.37590431832542,0.000735735009920121,0.00233001866752229
"SNTG2",16.6614371996627,-2.48211910253338,0.736406756621278,-3.37058165234882,0.000750096730300429,0.00237247549186022
"HAUS5",288.074208820859,0.581810315872555,0.17263105628891,3.37025288716796,0.000750992292293831,0.00237497194573013
"CD9",30.9245484348782,-1.61825643232865,0.48107081040374,-3.36386327611631,0.000768596093328997,0.00242755145418453
"WNT11",14.2502039434427,-2.70157639137605,0.803483110155358,-3.3623312764517,0.000772873415454368,0.00244071611727987
"OPRL1",152.589317510795,-0.726971101610642,0.21637890962313,-3.35971330513134,0.000780233939704053,0.00246326434785222
"TNFRSF19",262.504317569062,-0.596020085275544,0.177412116402243,-3.35952299855439,0.000780771522729156,0.00246461338438897
"PROKR2",46.6052595095602,-1.27680315146902,0.380102477209312,-3.35910242112396,0.000781960800708971,0.00246801891470764
"SNCA-AS1",15.701015366116,2.46184729156827,0.733346321294745,3.35700503306787,0.000787916783233362,0.00248611494966574
"EPS8",219.756301778785,-0.600804488267044,0.179000579166366,-3.35643879514293,0.000789531940179418,0.00249050802132249
"KCTD4",47.1799043719725,-1.87767088674829,0.559864748684711,-3.35379373528964,0.000797117588124413,0.00251337203400007
"ALOX5AP",14.3842812183108,2.70757580087516,0.807357366589844,3.3536274181922,0.000797596814369387,0.00251452831208089
"HLA-DPA3",11.6472969152367,-3.03374276618092,0.904658497582745,-3.35346738497135,0.000798058186653097,0.00251562798498026
"OR2M4",75.5524920553098,-1.09771938394368,0.327429375638745,-3.35253787722088,0.000800742837925137,0.00252373454869396
"MOV10",196.651568397002,0.629475203889343,0.187992021554695,3.34841446293081,0.000812753652023427,0.00255942389306349
"LINC00472",298.105050501585,-0.568542547105934,0.16982602913145,-3.34779391600723,0.000814575605389124,0.00256479997250515
"AK4P1",28.0945992395255,-2.02311670673887,0.604609615594736,-3.34615370737825,0.000819409592753731,0.00257929366034551
"NUDT7",19.4347982718983,2.21581244689673,0.66328228289646,3.34067787431408,0.00083574126801348,0.00262774079893546
"DTD2",291.205364572418,0.516599597108072,0.154756296132191,3.33814914171117,0.000843384675976111,0.00265102730286781
"ST8SIA6",34.9679653376257,-1.48822694451795,0.446035009246191,-3.33656980655641,0.00084819125120807,0.00266501142601563
"ZNF114",164.85227296201,-0.726522554067168,0.218007537563684,-3.33255703993693,0.000860518288913182,0.00270298288670706
"ZNF8-ERVK3-1",39.4730981788421,-1.47635417322905,0.443116087084166,-3.33175485219661,0.000863002412620384,0.00270964328739154
"MMP10",26.522048381619,1.70043447161202,0.51045713117822,3.3311993657276,0.000864726474671269,0.00271429381775677
"MCTP2",15.2862404965622,-2.82453049512318,0.848159515777013,-3.33018782738714,0.000867874189445484,0.00272379163880314
"SLC51B",13.7693393607455,-2.64534955069727,0.794424153937629,-3.32989567044932,0.000868785301647847,0.00272626828229819
"TINAG",73.6231871358749,-1.00116139314292,0.300690167997532,-3.32954482619178,0.000869880606411312,0.00272932214975241
"PDSS1",194.601482916632,0.648813452016212,0.19487710048755,3.32934680572005,0.000870499373938353,0.00273088019485517
"CYP2B6",18.4516610957156,-2.18281167684283,0.656016313067711,-3.3273740810429,0.000876685998370599,0.00274951661206631
"NRXN2-AS1",48.9727696065507,-1.35333817078364,0.407053193653305,-3.3247206799618,0.000885071578114844,0.00277464787477748
"CD99",114.696056483963,-0.845799547417845,0.254424505112971,-3.32436353582485,0.000886205926110196,0.00277742479913571
"RTL4",22.4651519002091,-1.90082414546369,0.571781425030307,-3.32438946466815,0.000886123526528646,0.00277742479913571
"CCDC88B",117.923168954839,-0.891842079602208,0.268289458922029,-3.3241786061427,0.000886793822379947,0.00277887761306358
"BTN3A2",98.7390780461175,0.951099111623131,0.286127029141249,3.32404496868981,0.000887218884321858,0.00277981982976436
"CPT1A",75.9658518266775,-3.09525282310479,0.931506941929075,-3.32284461208069,0.000891045346178298,0.00279102627074124
"DNAH7",185.758180680987,0.641991486509405,0.193263612794515,3.32184355464778,0.000894248180411114,0.00279988128103222
"MGAM2",4.54974348746793,-5.70134139254994,1.7178425651503,-3.31889633439785,0.000903739728314889,0.00282722273069841
"HSPD1P8",39.7003566140521,-1.39592632599808,0.420660587609744,-3.3184148149698,0.000905299310432187,0.0028317052888522
"TPX2",187.922062999189,-0.701012568466525,0.211255221145158,-3.31832067707734,0.000905604502811468,0.00283226350872285
"LRRN4CL",27.4727995770511,1.97148741560769,0.594224852468857,3.31774648504964,0.000907468082581768,0.00283769472192807
"EIF2S2P4",197.504956443502,0.620119233908504,0.187032882942758,3.31556261204771,0.00091458850550702,0.00285676289442018
"SOX9",25.6037866058722,-1.70367705293387,0.514258066862698,-3.31288347760374,0.00092339441906102,0.00288191256254515
"ZNF77",235.814633086049,0.606692631067176,0.183295518705094,3.30991524153566,0.000933242263428118,0.00291177318795965
"GRM1",165.482143403304,0.696134904348933,0.210357740542405,3.30929065198152,0.000935326844055728,0.00291786985452282
"STAG3L3",321.092250343942,-0.676093530195717,0.204304525260182,-3.30924402841646,0.000935482624072639,0.00291794852273544
"TUBAP11",4.57285810762497,5.57984929393551,1.68888204362632,3.3038715255416,0.000953595219768917,0.00297237092979296
"ZNF385B",22.0175231432526,-1.98626563970567,0.601206927668841,-3.30379699283796,0.000953848764820766,0.00297274662459619
"PLEKHS1",4.72788905691915,-5.75679123226572,1.74539275163643,-3.29827841147405,0.000972796271653322,0.00302757608622477
"LINC01089",266.841172720935,-0.511210450501542,0.155114048571111,-3.29570696665286,0.000981743592833469,0.003052446794134
"SRGAP2D",54.3418132498383,-1.27974991304324,0.38832415584914,-3.29557122256492,0.000982218024131642,0.00305349709574601
"KRT8P32",26.7325176517487,-1.88109317154844,0.570927096523139,-3.29480450832342,0.000984901710929472,0.00306141423331888
"RHBDF2",20.6143972620071,-2.14128605609485,0.650208466947845,-3.29323004073801,0.0009904340306975,0.00307818247143074
"MIR222HG",18.3075427585093,-2.34107721877668,0.711158768535964,-3.29191922022725,0.000995061888426405,0.00309140465662861
"IQGAP3",57.025717527535,-1.18326310601367,0.359619734494998,-3.29031750072138,0.00100074394187082,0.00310763184061011
"LHX1",63.9175764838664,-1.07297483252121,0.326154325739473,-3.28977648874811,0.00100266994235299,0.00311274767907306
"FRMD7",4.49813660564689,-5.68646136306155,1.72942259291937,-3.28806931651243,0.00100876998966427,0.00312994592517102
"RCC2P7",4.15654711821393,-5.57237979597707,1.69482382508474,-3.2878814384725,0.00100944340745648,0.00313160059872915
"CRISP2",36.9729743300678,1.60694184455594,0.48901428742064,3.28608362964594,0.00101590843169802,0.00315034515610087
"PSPHP1",172.472773418125,0.653621205056086,0.198963780728261,3.28512658265567,0.00101936563876243,0.00316062745015283
"TRPA1",76.916931457767,-1.07902488427453,0.328479337552194,-3.28490946284584,0.00102015146960866,0.00316262521768399
"PNPLA5",16.5506917273775,2.3164553853424,0.705734812076644,3.28233118970873,0.00102952608232126,0.00319036029032139
"SHLD1",177.08395406182,-0.697183307137249,0.212691007440798,-3.27791623880152,0.00104576422200013,0.00323888367481719
"MST1",196.517705767251,-0.622466158809235,0.18997623823515,-3.27654744925917,0.00105084653874876,0.00325417338152916
"DNAH2",72.2224860639972,-1.23455007960997,0.377054921636399,-3.27419165953885,0.00105964713368748,0.00328037994504502
"JARID2-DT",29.5547736420118,1.84121154589047,0.562345487881361,3.27416434481807,0.00105974957283212,0.00328037994504502
"C11orf1",350.17942980865,0.534672796290506,0.163424965777388,3.27167145941961,0.00106913737756642,0.0033089809238654
"MEIS1",95.9519815770663,-0.863732189324668,0.264193324424365,-3.26931875060282,0.00107806780625318,0.00333431184638143
"PHOX2B-AS1",16.8930610709889,-2.20281851987902,0.674109822459159,-3.26774428511236,0.00108408265755832,0.00335152349063091
"LOH12CR2",190.874199535166,0.638958127088444,0.19557958643558,3.26699804787093,0.00108694429865328,0.00335944103590128
"HSDL2-AS1",140.731420156491,0.77289922259394,0.236644157283861,3.26608200035477,0.00109046667322979,0.00336986168141768
"CYP19A1",9.59037023716096,3.66918270095884,1.123787179572,3.26501562542853,0.00109458038133284,0.00338117165755461
"NAGPA",363.780065528656,0.51618717823504,0.158127316605392,3.26437701793921,0.0010970507756562,0.00338786621322931
"LINC01166",39.7332369778827,-1.70034383361621,0.520899183409492,-3.26424745473161,0.0010975526077537,0.00338894766934061
"ANKRD18A",12.054583893876,-3.09382465877907,0.948583534522246,-3.26152051578386,0.00110816413281198,0.00342076798400759
"VWA1",228.395535493305,-0.575739543224075,0.176666539441406,-3.25890542173114,0.00111842946522142,0.00344959703536208
"RPL17",108.259058534587,0.798072298902994,0.244916738050366,3.25854535404956,0.00111984974679135,0.00345350103367462
"DSG2",28.6129823900119,-1.81468454581239,0.557041817804672,-3.25771690348877,0.00112312389209205,0.00346264255267832
"KIF12",8.41448787129791,-3.61652891349741,1.11041387994954,-3.2569197655038,0.001126282638776,0.00347094466271441
"DDIAS",49.9167065032077,1.30983256249299,0.402578054410957,3.2536114379347,0.00113948022603611,0.00350919712989955
"CDH12",333.297936625559,0.598810658430882,0.184063062132084,3.2532907553237,0.00114076706468726,0.00351267609929673
"KCNJ2-AS1",203.216747582209,0.609349651581707,0.187334562243372,3.25273480923442,0.00114300115475749,0.0035181011992391
"GXYLT2",45.5405949022777,-1.32360882218707,0.406934244639249,-3.25263562755812,0.00114340014487474,0.00351843597058137
"HHIPL1",148.983693657658,-0.741661847299092,0.228155896187578,-3.25068016953345,0.00115129294018039,0.00353874926696348
"SPEM3",38.9640064691287,-1.35976865014776,0.418563280270893,-3.2486572861043,0.00115951085142165,0.0035620492121543
"LINC01844",104.627862796638,-0.849761931786828,0.261593763197474,-3.24840287245439,0.00116054822936421,0.00356474606625352
"PMS2P5",196.721396776949,-0.686494042477003,0.21136785527101,-3.24786397438153,0.0011627484328368,0.00357052277074329
"SBNO1-AS1",65.1221516298815,1.09075650871787,0.336272082530039,3.24367250623737,0.00117999332919093,0.0036224822684187
"LYRM9",221.634084197537,0.598196392193853,0.184502856029319,3.24220667943912,0.00118607972221399,0.00363866790827186
"SIPA1",215.934000607728,0.606118323815141,0.187028905177769,3.24077352235491,0.00119205849582307,0.00365500278819451
"C5orf34",75.7678372006495,1.10706208679272,0.341627481215692,3.2405533736724,0.00119297936437378,0.00365732452872284
"LINC01504",82.98726299171,-0.937829192552541,0.289437279571297,-3.24018106424167,0.00119453820780637,0.00366160120782672
"PAMR1",24.0757828775195,2.10882169937346,0.65107529778499,3.23898281281418,0.00119956801814078,0.00367500282898263
"RPH3AL",205.220231831237,-0.645370125635043,0.199326873728891,-3.23774769333324,0.00120477305864751,0.00368993738354299
"EMC3-AS1",244.49445210006,0.565208432529022,0.174821291901037,3.23306404147257,0.00122470104582469,0.00374891708986934
"LINC00836",4.6141769824727,5.59167339137765,1.73049003331321,3.23126587482956,0.00123243242801281,0.00377103399967939
"HLA-DMB",18.6061778961491,-2.1152593614429,0.654756105185276,-3.23060654905134,0.00123527853525374,0.00377819077383137
