"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MLIP-AS1",16.993366709369,4.53327599151544,0.943151398893447,4.80651992546913,1.53580182968335e-06,5.9371999700871e-06
"ASPDH",33.1365916594466,2.55899429573653,0.532889743038123,4.8021083707619,1.57003678005839e-06,6.05993933376344e-06
"ABHD1",29.6265668845049,2.88997890435669,0.602217052528767,4.79889915475059,1.59540093999077e-06,6.15296831997072e-06
"LINC02138",20.7395372097992,3.57881415883555,0.746372476062403,4.79494391019897,1.62720353501075e-06,6.26868013756236e-06
"BMP4",10.4930577505322,6.74792656860931,1.40830014140373,4.79154007744635,1.65505950999826e-06,6.36995437612906e-06
"TEX43",17.2629577732774,4.9628620061304,1.03715615328341,4.78506731162813,1.70930038900656e-06,6.56731202091993e-06
"PYY",22.9673190901836,3.04152863794164,0.636483721980914,4.77864324397104,1.76482011405995e-06,6.77208750724107e-06
"RNF151",29.8609893930461,2.75571184352141,0.577433958886636,4.77234115020662,1.82096717568637e-06,6.97937044733329e-06
"PLIN4",42.6963456514893,2.39606184111125,0.502331977619171,4.76987718852283,1.84338270188911e-06,7.05800204733987e-06
"FABP12",10.5630046659055,6.75657968097049,1.41659298242515,4.76959844132752,1.84593519314733e-06,7.0655560250107e-06
"WNT7A",15.4065249999348,-5.01450260267578,1.05175483028016,-4.76774858389768,1.8629606100823e-06,7.12624813226023e-06
"NUTM2HP",17.9780553417066,4.62132958461544,0.969796204344052,4.76525847793064,1.886117031573e-06,7.21030189147269e-06
"COL13A1",40.8522053721229,-2.41180804301707,0.50631582303812,-4.76344592303111,1.90314630155667e-06,7.27312117939729e-06
"OR10V2P",36.5430029475638,2.25409526263676,0.473584158688669,4.75965089051594,1.93928099981924e-06,7.40425138390113e-06
"WNT10A",10.4495517390997,6.7424979425343,1.42127475092589,4.74397926097113,2.0956031293053e-06,7.97611543845173e-06
"RFPL3",29.9134184796275,3.33762280234367,0.704923503886135,4.73473048344092,2.19346380372957e-06,8.32519216415541e-06
"HMGN2P40",10.5442530730079,6.75427023766195,1.42846149142745,4.72835304150374,2.26348365497692e-06,8.58426792279472e-06
"MXRA5",40.2251010635089,-2.91385881883337,0.616327282313741,-4.72777841002676,2.26989706036919e-06,8.60591356335276e-06
"HLA-G",10.8560398691665,6.79809231989425,1.43818821780267,4.72684467564384,2.28035560697865e-06,8.64422114573282e-06
"RPS20P13",22.1569619366037,3.52934675577655,0.747145992809175,4.72377124383234,2.31510821895011e-06,8.77186769144392e-06
"LINC00390",32.1191905043316,2.86512977471014,0.606671586639157,4.72270308649595,2.32730498218057e-06,8.81397174208243e-06
"SLC4A1",26.6817958458949,2.80745676042916,0.594663148131461,4.72108750853435,2.34586977048523e-06,8.87876385345712e-06
"GDPD2",31.3277428169321,-2.36016555740848,0.500466754145371,-4.71592875622448,2.4061062437227e-06,9.09968705358258e-06
"TGIF2",21.607038028857,-3.06729244781532,0.65066274164862,-4.71410494481911,2.42775523124547e-06,9.17729117026777e-06
"LINC01422",23.5095129223408,3.20391160530303,0.679832244609628,4.7127973565637,2.44339151751102e-06,9.23353564475414e-06
"LYPLA1P1",10.1427652023806,6.69948799165196,1.42269084136301,4.70902588030545,2.48903469450401e-06,9.39291811196358e-06
"CCDC188",26.5779468262643,2.77640699518573,0.589633497956924,4.70869956473973,2.49302207643012e-06,9.40650948120073e-06
"MYCBPAP",23.0215939339259,3.30218368360666,0.702134397356595,4.70306496311641,2.56284830346559e-06,9.66100298934726e-06
"GATA2",35.9612938327318,2.45849087401753,0.522824270191614,4.70232736731312,2.57212666318116e-06,9.69448018266856e-06
"EPHA1",28.8794383385723,2.60797136770678,0.555591617722911,4.69404376256707,2.67856692245168e-06,1.0081633019947e-05
"PDPN",25.1736973458406,-3.64942960886595,0.777583448518073,-4.69329641187845,2.68837522778309e-06,1.01154266672542e-05
"GDF15",37.6293393948554,2.25589212754212,0.480694583526519,4.69298428742888,2.6924817760012e-06,1.01293150227529e-05
"TPH2",47.0583319577586,2.26724861719078,0.484132136592497,4.68311943336074,2.82541773328666e-06,1.06195984542925e-05
"EEF1AKMT4",32.7095995629878,2.36560941301688,0.505751045309217,4.67741873191886,2.90508648192055e-06,1.09123122172526e-05
"DLX6-AS1",13.632673272278,-6.34070677282107,1.35766844147067,-4.67029105129128,3.00773281700781e-06,1.12874467514675e-05
"TRIL",39.501364860764,-2.07069195755024,0.443974755980238,-4.66398580022512,3.10142791548418e-06,1.16336946823593e-05
"ADRA2B",19.8330237272696,4.11508733278059,0.882746436392676,4.66168671220787,3.13628356827445e-06,1.17535914481506e-05
"NMRK2",32.2625916889968,2.67379053675287,0.57443302621847,4.65466018615713,3.2451546305416e-06,1.21485275912583e-05
"UHRF1",34.7999169657618,-2.3409204419119,0.503451565269644,-4.64974310022877,3.32348739793172e-06,1.24284156037379e-05
"LINC00930",17.901064189472,5.62188666681374,1.21037905500796,4.64473227915924,3.40517738758803e-06,1.27202443793736e-05
"ERICH4",9.9360518170021,6.67045648716681,1.43923935971169,4.63470960695726,3.57438892842076e-06,1.33298792983718e-05
"BTK",22.1592169747238,3.2286532947362,0.698958557572793,4.61923423034986,3.85158869742376e-06,1.43176453149239e-05
"SMIM35",26.8234466794765,2.55761082316502,0.555847554180052,4.60128105976437,4.19900374137103e-06,1.55569228418338e-05
"ZNF20",40.1150188455945,2.0436021623596,0.444682554333519,4.59564276233527,4.31417290807554e-06,1.59665692853601e-05
"MRPS31P2",16.2889968546201,5.49702828676881,1.19748348003954,4.59048360866514,4.42220186688e-06,1.6346592771114e-05
"CCNB2",34.4020769098283,-2.18901398581694,0.477059958631495,-4.58855107457854,4.46333112533846e-06,1.64936252649291e-05
"C2-AS1",9.43454999181176,6.59420585405314,1.43731435893794,4.58786612201226,4.47799643528224e-06,1.65453112721703e-05
"LINC02389",36.7824168847735,2.25588374089097,0.49338546154673,4.57225418401857,4.82505114970501e-06,1.77925585499255e-05
"ZKSCAN8P2",9.79328252135936,6.64940640369668,1.4543100598857,4.5722068402795,4.82614177651325e-06,1.77938891267119e-05
"GRP",26.648228263347,-2.76429406242125,0.60570503039847,-4.56376276188878,5.02448541385964e-06,1.84944147585637e-05
"LINC02120",9.49631009022681,6.60488574454622,1.44769929560891,4.56233263674288,5.05884155198897e-06,1.86152542590696e-05
"FEM1AP2",24.8259552697147,3.08355249841558,0.678098259414544,4.54735350755488,5.4324707829847e-06,1.99487521813353e-05
"TIMP4",22.4482585404205,-2.89920644335104,0.637867826084092,-4.54515234159001,5.48955356628984e-06,2.01484713312177e-05
"SSPOP",42.2327779532879,-2.07952964307022,0.45837710809862,-4.53672228898221,5.71352633202098e-06,2.09264231676935e-05
"LINC01700",9.19758442254352,6.55871032960516,1.44813750164538,4.52906600523301,5.92449908426679e-06,2.16795942777417e-05
"SLC52A1",23.8675026873504,2.80537035144518,0.619614809983559,4.5276037729305,5.96563068710667e-06,2.18268318446931e-05
"MYL9",24.7065921226514,-2.96875194654359,0.658169776383307,-4.51061724963596,6.46392608696266e-06,2.35651085305508e-05
"LEFTY1",42.7113652983931,2.05195856069836,0.455782210255788,4.50205934879903,6.72981819525223e-06,2.44868567731145e-05
"PCDHGA11",116.233112320691,3.00011891977841,0.666393283195935,4.50202454831212,6.73092050136587e-06,2.44872133190544e-05
"ADGRG6",41.5305917027279,-2.1008667824591,0.467180784649163,-4.49690323637085,6.89503481549121e-06,2.50543575069011e-05
"CLIC3",16.5452188813852,3.62772265613865,0.807406515800384,4.49305595774451,7.02083267242147e-06,2.54697131705074e-05
"SLC15A3",42.7189614193575,2.22616715725895,0.495600506776221,4.49185811318013,7.06044573748638e-06,2.55981840849655e-05
"VWA3B",32.7264030043125,2.14941139291621,0.478753484326417,4.48959947715123,7.13572177276529e-06,2.58672566553023e-05
"OR10V3P",23.3420919003369,3.29252057013317,0.733799263142615,4.4869499541774,7.22500373326276e-06,2.61870136798592e-05
"CALHM3",15.4470691481998,5.40372469374256,1.20456394705155,4.48604219557578,7.25583778188605e-06,2.62948627820966e-05
"IL31RA",34.6222198094217,2.70618524566832,0.604637488031755,4.47571528268554,7.61559169777585e-06,2.75453726116557e-05
"NMU",32.5587916868563,-2.28271215314621,0.510492091651137,-4.47159160833031,7.76395881162574e-06,2.80528814085742e-05
"LINC00880",8.86697928234227,6.50390271581766,1.4569047242352,4.46419220668797,8.03713925788041e-06,2.90055549712315e-05
"RPL12P37",12.9613815770723,6.071873384286,1.36250713743861,4.45639748772296,8.33484287654898e-06,3.00133125115961e-05
"RREB1",19.6758678702152,-3.41603727578429,0.768341476005194,-4.44598838207349,8.74886765809718e-06,3.14577335554823e-05
"TNFSF14",9.14726571834321,6.55139435896272,1.47375593066493,4.44537268529048,8.77396297185693e-06,3.15433154202028e-05
"BTLA",37.7269304471495,2.31864132497818,0.521775364724123,4.44375392503269,8.84027095832321e-06,3.17676472374114e-05
"TNF",8.94792928279256,6.51809862893979,1.46697768020338,4.44321595134028,8.86241336478993e-06,3.18425232331724e-05
"LINC00899",34.1257305394828,2.34691605994586,0.528356940543226,4.44191394085388,8.91622224302079e-06,3.20239587195398e-05
"TGIF1",25.4890885281251,-2.70001398147802,0.60785130803211,-4.44189877655966,8.91685078118921e-06,3.20239587195398e-05
"SLC22A2",8.62532581484964,6.46538148840191,1.45846482170502,4.43300475416578,9.29288161110235e-06,3.32959646498012e-05
"DCDC2",37.0451234463571,2.13389691541095,0.481475669963022,4.43199324189079,9.33659449258792e-06,3.34378447294769e-05
"ELN",22.3485066493906,-2.81243989598699,0.635604824539803,-4.42482465110816,9.65206501531735e-06,3.45372247143334e-05
"HK3",22.4390017759986,3.26555822161455,0.739802766621014,4.41409301093818,1.01434344973756e-05,3.61839385391384e-05
"PLAUR",14.9372687479387,5.3705810184995,1.21694186024731,4.41317797828737,1.01864188080032e-05,3.63266437584809e-05
"PLA1A",8.5073109377419,6.44491181483085,1.46175376264445,4.40902700545912,1.03836077929237e-05,3.69919820583088e-05
"ACKR3",17.8971329301661,-3.11692544970273,0.709850925853487,-4.39095778589724,1.12852450910277e-05,4.01220247607811e-05
"CRYBB3",22.0400747553495,3.34105092609649,0.760951608652055,4.3906220686159,1.13026841995561e-05,4.01781668105522e-05
"FAM111A",20.2958175272569,-2.9689859574043,0.676602539563025,-4.38807983091784,1.14355803395497e-05,4.06328067384001e-05
"GAPDHS",14.6328851242641,5.34199737013881,1.22012111930868,4.37825170435997,1.19635135394111e-05,4.24221040020248e-05
"TRIM22",23.253229147438,-3.25520035330636,0.74479129772925,-4.37062082120313,1.23893777260734e-05,4.38811458043466e-05
"CDK18",41.3233172453298,-2.01512255231671,0.461094473372775,-4.3703029827633,1.24074257930624e-05,4.39386863742116e-05
"LINC02818",12.4539436773895,6.01216622507119,1.37665208985146,4.36723720494979,1.25828051763231e-05,4.45274246457344e-05
"COSMOC",12.5855474795842,6.02644092696653,1.38100571137677,4.36380594035239,1.27818972986157e-05,4.51860547969913e-05
"FAM209B",25.0834209895805,2.87794723031081,0.659641928330584,4.36289311929321,1.28353659144669e-05,4.53684969159949e-05
"LYPD6",27.7586082497568,-2.56581248305483,0.589168704238565,-4.35497076575181,1.33084677982755e-05,4.6959053814407e-05
"HLA-DOB",16.9169478231731,3.26728083402728,0.7506656354663,4.35251153064667,1.34586791187504e-05,4.7454738145101e-05
"EREG",13.5238603218938,6.13535445833582,1.41157496695588,4.34646023198255,1.38352121335353e-05,4.87330456861973e-05
"LINC00629",29.655478917605,2.33066608972894,0.536250843667985,4.34622363255795,1.38501363982323e-05,4.87785679130001e-05
"SLCO1C1",33.7475921925678,2.14709751502459,0.494297062184926,4.34373917889344,1.40077812733601e-05,4.92910554202722e-05
"SLC6A13",30.4444233505636,2.24811749607469,0.518119865835776,4.33899111829705,1.43138306750845e-05,5.02881584322639e-05
"PTP4A1",44.835617481756,2.26169543986637,0.521428994395528,4.33749458540997,1.44116083591289e-05,5.06170894572575e-05
"CD300LG",46.8639868198829,2.112210026693,0.487184404064847,4.33554524543412,1.45399262076393e-05,5.10310178198737e-05
"SASH3",9.5594443128323,6.61346726958987,1.52695084202536,4.33115925383539,1.48326350286037e-05,5.20059400729674e-05
"LINC02688",29.0315780862199,2.74764396709938,0.634731516303993,4.32882864096423,1.49904511707037e-05,5.25290572641705e-05
"PLA2G12B",14.6874588751089,3.96292020874883,0.916174656985456,4.32550734571534,1.52181197046384e-05,5.33038636170798e-05
"SYNJ2BP-COX16",17.6800099400607,5.60873526598428,1.29676136385279,4.32518690202201,1.52402590577382e-05,5.3373742652366e-05
"FREM3",54.4050280090008,-2.14178975276003,0.495343289924852,-4.32384933100629,1.53330034602228e-05,5.36831261296887e-05
"TIMD4",8.04537789611264,6.36433924773888,1.47227312472462,4.32279795158885,1.54062813848858e-05,5.39087188183534e-05
"CATSPERD",16.0558345292618,3.82420313700576,0.884713000758528,4.32253525575751,1.5424642544114e-05,5.39574798436996e-05
"ALDH1A3-AS1",19.1615684545067,3.285372215724,0.76019093040533,4.3217724446834,1.54780776420002e-05,5.41366359298879e-05
"LINC01102",30.4765772599923,-2.26301120678989,0.52408094887946,-4.31805661249173,1.57409060191116e-05,5.50401219787722e-05
"ARL14EPL",8.12288817460654,6.37946990145073,1.48022135375291,4.30980804680083,1.6339631013829e-05,5.70518234826261e-05
"DUOXA1",11.9877285382426,5.95797343459624,1.38320472417364,4.30736920607011,1.65207724965335e-05,5.76586913371808e-05
"LINC01191",14.64532872215,3.95770723167366,0.923663753576672,4.28479218367979,1.82910080976613e-05,6.35920946010519e-05
"RDH16",18.7330007577482,2.97260786128233,0.693898177958407,4.28392515747535,1.83624703278826e-05,6.38299068219405e-05
"ARHGAP42P2",14.4260464234967,4.28534035870935,1.00086359206739,4.28164276598126,1.85518639549695e-05,6.44255158738167e-05
"DISC1FP1",28.8787568598715,-2.38017379052703,0.556392877705385,-4.27786531046746,1.88694131734945e-05,6.54909654087036e-05
"TACSTD2",8.76290215198525,6.48839206752645,1.51692753341967,4.27732500371946,1.89152547288937e-05,6.5633471230533e-05
"COL22A1",30.7691262695357,-2.48785084527919,0.581750747903151,-4.27648929416308,1.89863682992342e-05,6.58687580921924e-05
"LINC02519",24.2707307459522,2.62743909142827,0.614557661922508,4.27533371434815,1.90851204114553e-05,6.61925186162309e-05
"FBLN5",24.6571641065784,-2.50012466208031,0.584915232586278,-4.27433672914567,1.91707124681337e-05,6.64704652158753e-05
"CCDC27",45.9608380189132,2.12776491890375,0.498593258572324,4.26753647852441,1.97643459859105e-05,6.8431451835909e-05
"LINC00868",7.95592871748893,6.34710580192214,1.48766348388695,4.26649297416275,1.98569745235462e-05,6.87424042074546e-05
"BCAR4",14.060934396398,4.65375202394207,1.09244586721687,4.25993833067264,2.04483314842381e-05,7.07092920505875e-05
"H3C12",13.8422255975369,4.63654144380043,1.0889575271274,4.25777987506209,2.06467096374583e-05,7.13608192048928e-05
"ITGAM",27.6497567973532,3.11612330615014,0.731869005797512,4.25776099474868,2.06484529362037e-05,7.13608192048928e-05
"H2BC17",13.7365417608257,5.22897057799031,1.22835190411655,4.25689947682464,2.07281497772156e-05,7.16058016248328e-05
"CDIPTOSP",27.3067402877082,2.37413826717704,0.558155674211822,4.25354139869595,2.10416015711953e-05,7.26680353412016e-05
"ZNF663P",18.015000869233,3.34705807257144,0.78689974379983,4.25347459945655,2.10478823279443e-05,7.26695167257502e-05
"GLIS3-AS1",7.92780132814259,6.34246660442543,1.49357035024223,4.24651346580145,2.17122736783076e-05,7.4878169282107e-05
"PCAT14",7.669670125325,-6.49222382587795,1.53056933048935,-4.24170515934894,2.21827984458252e-05,7.64467832800157e-05
"PVALB",26.2305746497823,-2.80748026566861,0.662352746787412,-4.23864818147979,2.24869735456765e-05,7.74641103681009e-05
"PDGFRA",33.5166233506753,2.10188933607777,0.496356761505337,4.23463423708225,2.28924004568847e-05,7.88142485088624e-05
"IGHG4",39.3474715877158,2.1245006602495,0.502323224088026,4.22934986553042,2.34367623223314e-05,8.06087091187875e-05
"SLC39A2",13.7662765527394,4.21627052986552,0.998654837413361,4.22194973869668,2.421981242418e-05,8.31845987500151e-05
"PDE6G",13.960423102763,3.87639513282296,0.919376481325507,4.21633053657646,2.48309726995906e-05,8.52031188675777e-05
"CDC20B",33.498724686348,-2.04910142865148,0.486012209183627,-4.21615216641046,2.48506109527659e-05,8.52550437948978e-05
"LINC00528",22.8694444141763,3.06611546055261,0.728434483530134,4.2091849437078,2.56293543411207e-05,8.7852511956306e-05
"TFAP2A-AS2",30.3736520445637,2.4828625278074,0.590439095793557,4.20511200138331,2.60952898732695e-05,8.93617075407384e-05
"ARRDC2",29.129550386039,2.39225309868398,0.569375614737495,4.20153767875519,2.65108111855258e-05,9.0732902668104e-05
"ASCL2",7.73815305025594,6.30811908862429,1.50173756157976,4.20054691978832,2.66270977687957e-05,9.11060760312624e-05
"MGAT4EP",23.4976522049823,2.41513665282486,0.575517793877315,4.19645869948497,2.71120874452372e-05,9.2726457580274e-05
"TRIM55",7.81359773098388,6.32091621616202,1.5080865550478,4.19134843090068,2.77301413400755e-05,9.46543897737256e-05
"LINC00163",13.0991500839054,5.15686347532178,1.231408442653,4.18777661148042,2.81700583310501e-05,9.60753059487571e-05
"C1orf232",15.8274685675755,-3.20856109051107,0.767043991892137,-4.1830209537216,2.8766086722242e-05,9.80258178143543e-05
"KCNJ2-AS1",39.5295664819502,-2.0269840360859,0.485283290328892,-4.17690877984312,2.95497458989167e-05,0.000100597864354564
"NCR3",7.83778789245874,6.3275306509117,1.51578699142832,4.1744194182253,2.98746936535577e-05,0.000101633149248088
"MINAR2",28.9771084210892,-2.55541055586207,0.612231374628472,-4.17392943544064,2.99390521059004e-05,0.000101837886222944
"B3GNT6",28.0959355766619,2.48483162234307,0.599014556438618,4.14819906400337,3.35100966054611e-05,0.000113399469178952
"OR5B2",8.03781453299199,6.36087046845438,1.53352336922465,4.14787971028472,3.35568622078463e-05,0.000113541967020775
"ZIC3",17.3978115128805,-3.35393610647432,0.80888099317816,-4.14639005584298,3.37758248231086e-05,0.000114266984991957
"CCNO",25.6219773917361,2.477156692384,0.597522051539899,4.14571593801436,3.3875358039522e-05,0.000114556030474289
"TMEM31",12.7194152189945,5.11387809531796,1.23372354619194,4.1450761891533,3.39700742947424e-05,0.000114828552814974
